# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.1,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.2,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.3,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.4,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.5,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.6,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.7,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.8,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
0.9,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.0,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.1,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.2,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.3,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.4,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.5,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.6,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.7,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.8,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
1.9,0.00992700729927,0.2382481751824817,0.0738686131386861,0.0178102189781021,1.0,0.5821897810218978,0.3007299270072992,0.0291970802919708,0.3985401459854014,0.0880291970802919
