# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.1,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.2,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.3,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.4,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.5,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.6,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.7,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.8,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
0.9,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.0,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.1,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.2,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.3,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.4,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.5,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
1.6,0.0,0.1308569016462642,0.2093710426340228,0.1739130434782608,0.6352891515407345,0.2279442802870409,0.7180244829041791,0.029126213592233,1.0,0.0263824398480371
